1
354.84161780980264,331.41741032205806,31.6549594601981,106.28186472728285
348.53659374433107,333.99409381751326,35.63450870503289,102.57975019685215
344.0406432932627,337.03918151556695,38.28000600838422,99.98962916018078
339.5858605767063,337.9596067756395,39.8909206999199,98.82609333873185
335.48747069201875,339.03866452646423,40.89174805382871,98.06139984464312
331.46629886131427,340.22488937024866,41.52981915893265,97.32965764990266
328.00811550506165,340.8314489665528,41.824923321083915,97.04447817029563
324.0373629999459,341.9268359578935,42.164365629136405,96.68294391368076
320.6813457036276,342.00385201746747,42.22947763342468,96.95746343861967
317.12018810435575,342.1841396275054,42.379024048399074,96.75139744999208
313.1689238272544,342.2694162856865,42.476941873384284,96.94991883589273
309.951441267247,342.56808190922186,42.55679491759342,96.59634875575213
306.08775147157917,343.05421986798336,42.78615719783289,96.73235540429974
302.65426479662904,343.8482056958439,42.79349662515617,96.35887797694167
298.8477696258096,341.2609979770973,42.74019716042913,97.48532741101693
295.19213149138363,342.2991166288922,42.85060625322512,97.13635033939882
291.66863098871556,343.12958895993467,42.87720911860764,96.8880755743934
288.31749166316354,342.0254265816458,42.78218695412946,96.81901891083564
284.3468973707557,342.8689802113319,42.76807139313213,96.6361224811982
280.8553529068967,342.33675864211426,42.52172106227465,96.57911567227629
277.26731364599505,341.7168332031706,42.35279884021201,96.87542168550902
274.1167053396484,340.44100513442316,42.22812977556767,96.98556809934067
270.45075960373987,341.3787815325742,42.39387926053775,96.78597322120578
267.29403316642066,339.72257982471376,42.37793159577802,97.09497869533715
264.0082881561527,339.77373202580947,42.194026203868916,96.95755159683551
260.16755535313786,337.60418659013806,42.024883461052106,97.36167256613982
256.6023307152859,337.3117758833013,41.94407241799993,97.41467576873455
253.54941520322086,336.0727722212205,41.85018687413688,97.42252213174517
249.96026765684115,336.4395512235809,41.96248198215503,97.23132610174044
247.12870379072086,333.8073782485896,41.90987952411852,97.7989500210834
243.51803457388888,333.55532343977177,41.92435073976489,97.49974388001394
240.13263552312097,332.32445177887803,41.81643904820993,97.53217568790073
236.49798029142602,330.8730505045808,41.899110202670414,97.56361197405917
233.2666139111112,330.7694193723756,42.07737621983081,97.31235275314097
230.1323180035153,328.82454512303406,42.11764695958309,97.37794615958467
227.24315587424988,327.11050850298125,42.068923870091524,97.38565549664463
223.8273949082597,326.65934445517377,42.08140216574985,97.39319365810127
221.07915992511374,324.23200109695824,42.001759861686544,97.60102215920028
217.88091921352787,323.35265863633566,41.91171098090317,97.429114901147
215.0355119017163,320.8487165896739,41.944369686405054,97.53279653322782
211.25706129578808,320.23751503215004,42.14643014279882,97.38635370863938
208.8374637660915,318.13699375840446,41.97745125962602,97.46579944292867
206.1392421434986,316.95334856890156,42.089651874806975,97.67571329414815
203.16022923750202,314.0248217872318,42.11607139407552,98.03861335788439
199.87149196682458,312.14664339014223,42.15001308707221,98.14811932770743
197.56490229008347,311.0594140898465,42.306726242586905,97.58295819639588
194.4239603884474,308.50092208285605,42.21970259422944,97.8423586875801
192.00093170992062,307.195145308536,42.195692354847424,97.78312013340656
189.36143486761367,305.3395574483281,42.0420121083395,97.59306098863377
186.9631942460686,303.19174298433336,41.980432991474785,97.68852655221286
184.28049262584946,300.948727874461,41.923189709391124,97.96585086985792
181.95900378790344,298.2447354293044,41.86763861865106,98.08782358747212
179.3470645122422,297.0506188800068,41.907245357534556,98.38747941555948
176.72786416896315,293.1066764938587,41.985055872278735,98.84054639687065
174.1785286329087,291.24015959179144,42.03623157924481,98.77450483593859
172.1273467564495,289.3418502719612,42.12278913404309,98.46212517695398
169.92557462118998,287.1179426284682,42.27987201311316,98.08283303443568
167.5161911399756,284.89832138169584,42.233108961503845,98.43503748781933
165.20146391368905,282.67980283565504,42.14216689536965,98.57762429685033
163.42550243677104,280.11532270085394,42.49926038524693,98.27647792659046
161.14344832386809,277.9431698069433,42.2636840865167,98.53978529369647
159.51527334574422,275.1738287699209,42.52603217737747,98.64302778110184
157.65609659459338,272.6375716354624,42.61088152738121,98.45229742111256
155.90141725465264,271.05200854125866,42.77549171025342,98.06369212606057
153.97221388527583,267.8394453807057,42.91203780180545,98.11224297719588
152.0336233347047,266.11806304374875,42.92853355443697,97.83633775975231
150.58270096183878,262.6468452901697,43.17133689544474,97.88784785950065
148.7075788848681,260.48118326620465,43.18840052646736,97.89168873024573
147.1130204454925,257.58839475087655,43.29331940717169,97.86462032556874
145.83689655268952,254.96714700551863,43.423406328901315,97.72336442392002
144.35565776712872,252.8841509995516,43.55535134921118,97.63249522598471
142.87368094822045,249.55237173947677,43.4187576733375,97.95878730097442
141.3988738627115,246.26448889512,43.507728457514574,97.7445854527617
140.17105607900277,243.90939342167914,43.58776797848432,97.5108915500951
139.5834941953844,241.33076725909626,43.411845183526204,97.84826386656331
138.26252306503207,238.4017911590921,43.30842206299001,97.63795492002623
137.65217661515874,235.75807480400596,43.06413436047231,97.58278156254107
136.70955201212715,232.72491255140602,42.981597492850774,97.58827785881759
135.85461710929016,230.12780255705337,43.08708216096676,97.44357725426117
135.10765732125867,227.27596662829,43.13205907574434,97.45919788803306
134.04852864177522,224.54393728234294,43.17076569160819,97.42447871356362
133.17779516405602,222.03657640128756,43.230958709821266,97.42650373266294
132.66561206701664,218.60284206100272,43.10798067229453,97.62466994970114
132.36708988381775,216.11633879350813,43.02359028813532,97.8181006599527
131.78351744035106,213.07592278711775,43.1026463050202,97.71550104736733
131.81374436463435,209.97226129008578,42.97774092587785,97.88360513884336
131.40754426101952,206.9615785173271,42.98019411925254,98.00876001388954
131.19359110351786,204.69102296155933,43.03630185933142,97.96992365380638
130.88973885847759,201.76720360384974,43.160665639010375,97.67044332396799
131.08583475688536,198.55394352763926,43.22349894886333,97.6214657537632
130.26350674070454,196.24444907613181,43.33273468264859,97.5177850553377
130.78564866907126,192.72778499876281,43.279045510992816,97.30505856072266
130.34771293460727,190.2558403431425,43.17193470205064,97.4881336820524
129.4687455167835,187.2034398527071,43.35553741966379,97.4609108515829
128.4564598756739,184.30376517742957,43.52723609179091,97.31666813060473
126.6739789203959,181.53860051550924,43.514564859875556,97.39916487006431
124.43825386819748,177.09926273948372,43.531549575020684,98.17038993688585
121.63341876554784,174.22878328210174,43.34778706776501,98.24041035982852
118.14580138671343,170.84384131960695,43.403493817926524,98.48250278472656
113.41183793139349,166.1761317681794,43.68298231303904,99.06419397467883
108.02525373030429,161.64171895258562,43.9428650783156,99.57419602035608
101.1395749625055,157.56719406413768,44.451280299765216,99.6444007731431
93.76410039820128,152.3233898347665,44.90260403164516,100.28555461152418
85.94715727621545,146.95044714055814,45.21804316257972,100.90007422387882
77.83447913824396,140.51126267416157,45.5490150543674,102.11354905266808
62.69388526021304,134.08171417684025,45.93315386023394,103.13000326319207
54.692486007841474,128.03607629054073,46.34777182298488,104.15410889266363
39.41875619565411,121.22198930462736,46.8812448598352,105.20530704204168
31.75458445247252,114.81351059793353,47.36287241907435,105.39323518144252
