1
347.3397311659959,307.584760184036,56.00391018845495,173.00429014256338
343.2552150731451,306.5325815837007,57.8576943616138,173.8835506406583
341.2317919790456,305.15056146020385,58.928173076210406,174.4762864233118
337.4607361291306,306.07191648163416,61.23912985736978,174.29999278708263
334.6609317649815,305.1584542409119,62.55617203827417,174.38020553757008
326.368075387183,307.45290061077395,63.888431539171556,174.08793841201225
322.66834262076287,307.77013534469586,64.14391418474375,174.12109866294895
319.81186847644125,307.4079542442645,64.51228659142899,173.99899420331212
319.0504110745339,306.52025033486245,64.46380707094099,174.43687438940282
318.4317267940809,306.44956889011627,64.76287847932784,174.99708165092932
316.40630040327005,305.47372357732496,64.97128660267009,175.56074377404764
315.830804712348,305.65276405407394,64.84734905709249,175.55177726838184
301.58785634111155,307.71127984610746,64.52904848816416,174.180894270588
297.43182261719755,305.6877318587663,63.754488929461374,175.59897098486374
291.95456411938994,303.24238158861726,62.940078350918824,176.6438057986909
291.0131186944925,301.348483326021,62.67350793133511,177.566413486832
287.2254794177621,306.9664380130383,62.60644725521222,177.17992847498004
283.1033542747068,307.5287918743536,62.83912756451605,176.5654684597164
276.85816884774977,307.87533953574984,62.810732968906265,175.88680222746854
272.09726414738515,307.836738581838,61.81938166406905,175.56143394724666
265.68196917266056,308.0680357758689,59.86186660253188,174.56165180407692
262.89009196206877,307.4794177453459,58.67684842163415,174.71572120862874
261.3239332825301,306.42764836211023,59.18989474074874,175.65772661938732
257.80559309256006,306.01310427357953,59.66696904540193,176.98996192169278
255.21338888845787,305.52969133703436,59.820121254723304,177.7646401077056
250.80985359790867,304.349856843362,59.91313486713271,178.35319319596448
245.13491568385942,302.4900397187904,59.7468211200359,178.629235611993
239.12576502660087,302.05721439371996,60.52728082841285,178.95530794353797
236.5022871512355,300.93122793243793,60.61105813523496,181.52827712078454
232.76262704284179,297.53137824555205,61.06217581830042,183.71695688319764
230.42137790937429,293.9169176023741,61.370568154907076,186.12974180938514
227.1369867745471,291.9592923008132,61.53961592749112,188.94749840635
224.8157361071709,287.729320962202,61.37374333417348,191.8657574097138
220.78044647061807,283.0204886733462,61.50622608399421,194.09340953243867
219.95369456831028,288.36078829506874,61.55432861106764,194.65380951079544
216.23533092364664,288.06319982105646,62.20531361752751,194.67439082865107
211.26797891315618,285.8694699844175,63.43058885127695,195.6887800234897
208.3461204701568,282.05065308930807,64.5523552062699,198.51813859093022
205.0687913967485,278.95851046259673,64.92561400768851,200.7256849146044
201.2731148667935,276.0600933359568,65.8614423369162,204.24025064371423
198.63254491185333,272.69986320259187,66.67696792794887,206.62147798884382
196.09571817581488,269.8772009843079,66.83917053714124,209.3337210369383
191.3552284346726,267.17949498006396,67.05029356648387,211.27029601310807
188.08779146757823,264.89911529413746,66.54560956686528,213.39095566877455
183.55384722433297,263.34483419438664,67.26215680579719,214.99967343639906
182.21072348938588,262.6983136570107,68.52378305128798,215.97290248155073
177.73145407815383,261.2112370926155,68.84786810025355,216.48079636923703
174.81137033868464,258.99833186929465,69.69854077862428,217.79678573471722
170.93154418729497,256.68869630062807,70.84319044926252,219.5789878374739
168.63900388349583,252.32516332406377,71.0953853146733,221.71449104264724
164.2778066515263,248.83301985641953,72.6982200137503,223.77711373995965
163.96292616316993,245.54868924130022,75.19631182675916,226.1935251571184
162.30494189731712,241.56013333451972,77.65391160407782,227.20422728745189
158.55233296965775,239.73269620949154,79.02197821809408,228.73037481669832
152.93781181036195,234.24081370426455,80.84935675647333,231.0132416566811
148.60493407787578,230.49507882688613,82.29972201606233,231.87969186111442
145.70444508632323,224.10445510323967,83.14796934349727,234.30488786340004
143.54392467424051,220.9150859371429,83.61130719715794,236.00673677603794
139.9530809855591,219.7825474302785,84.61675508401174,236.21376506463855
136.50440088681,216.95787976764652,84.88555902998407,236.62060294574968
133.0800697235021,215.23239585469565,85.90323008844192,236.8915492472221
127.89482042744748,212.37672568422823,87.59445126050718,238.20564656523823
123.30414459933871,207.52613641952783,89.06486541672473,237.75773146670934
122.65495334395918,206.05026188405594,89.95295583849835,237.44178034234062
122.52342987967862,204.84605997241295,90.86181790110793,240.50651987710583
117.36643444334769,202.1133308074284,93.37460075451322,242.44169380232023
114.00878183138171,199.29532174023916,95.73044467091952,243.90610110448438
109.6278836780826,194.21703347242396,97.57851846241155,246.5534956637964
105.81243868100788,190.38768072784498,98.80395382094088,247.7379293786624
100.12244135908,187.26497611608235,100.85164732496509,248.86735225498916
96.35123442884833,183.15984598958846,103.0149646774023,248.90895901981776
92.2938091115739,179.45091590711354,105.27569410376023,249.04712701176342
91.42201294972944,177.64227290477567,106.87194957191844,250.44085411369872
90.12655104913634,172.59135538475527,107.83637503154426,250.5447910519329
87.8742336884857,169.04112184803782,108.4045549798963,250.7506114807755
87.77111305533826,166.47390541680716,108.46116140808695,250.7395117352046
85.72290048046922,162.8489093825791,108.82573474164766,250.79798025171976
84.23894667322097,161.43245919818463,108.73436315272926,251.3662369513803
83.37186931520648,159.47120538900697,108.72600957656005,252.2757872352172
82.60979098213262,156.87582452354798,108.54821712313989,252.5612068640844
81.04500542193414,153.980296837558,108.87787960553638,252.55771134037343
80.53349876541176,150.53119521390877,109.22400683688556,253.99936542003883
76.39754104582315,140.82827753937804,108.9854299512337,256.7462308899499
73.69704172958237,139.9322600099857,109.35015462741643,258.76973934992344
72.60180083459987,135.0421611840536,108.58271109770979,259.16211485060353
70.52819086191367,131.0511243798767,110.83741395323844,260.0058217597386
71.2716929110254,128.7091467597283,112.7447470322916,261.64698920973694
72.74299664475888,123.98149745527161,112.69495944626385,264.01452593968304
71.53600535761399,121.86749967963124,112.77336906256107,263.8038670682038
71.25831273140889,119.00677453775882,112.46158910710841,263.7006460834855
71.31390199638199,115.42263821904157,111.81525730739446,261.09171325369584
71.08830533273037,112.2699471266902,109.55679892609479,261.8839256729262
74.45268350280583,108.3154424374685,105.67664941081875,262.76529709284296
75.38552185415745,102.3274587485883,102.30320610369198,261.29638589241733
76.18690522433388,99.98106507865978,98.68512240014331,261.0081141578725
75.64813856133634,96.47882962266843,96.11392354077464,259.70181884976245
72.90145696586563,92.92977491865207,93.79421595763768,258.72884328159887
72.6677552888295,89.302712524621,91.55817244662816,259.22374031697547
68.51423559529134,85.69643287323962,90.22344433187342,258.1566126919428
62.75410470677562,80.00444545327579,89.58851373372175,256.49024115735875
57.444120762214666,74.58367617552227,88.3289383184003,257.26316189212605
49.91479921417222,68.82204123454551,88.3182864849808,257.5943941916821
41.622237688883644,61.896052499005606,89.43257766452524,257.46613179459786
31.59012735776969,55.389031710429435,91.37216072299339,257.83663966508516
23.48271733834796,49.54213871144236,91.96959775860198,261.36064493185813
15.743299774986582,41.752890663109355,91.34964176288821,266.66620325386594
9.505298134711524,35.94730158582388,91.79615838724936,268.811178672536
4.063300495184066,28.30746142772739,89.7731960399615,274.6689143705039
0.2552182213197298,20.623676272667126,85.54913632163793,278.7104282002167
-3.0152317885847424,13.658695394202226,81.21315760304356,279.32677511187063
-4.987710043377959,4.413818761490177,72.78230825783263,280.1661358449461
-5.2229309642860215,-5.276827501046597,65.8186618695157,269.45266747524425
-6.261242942384374,-14.527942790897441,63.334947328550534,262.48391073499965
6.376917788379874,-4.377413388764893,63.66821830476618,261.487739702341
63.12001843298813,-63.49122389242035,91.02041118058872,233.60592467449567
55.47325763754547,-54.07981585160071,110.43926560381047,215.3624107845907
45.214195913335715,-48.03424506343673,126.45044010432349,199.92051160938578
54.36058109236019,-59.01028175030093,139.03138991534192,189.15231673360248
49.997921781027586,-31.700340222030206,147.84628391809403,181.51538579498094
47.85290222841222,-41.352372092949125,159.97845988321856,170.7206031012719
34.91987663537367,-34.60988168778323,167.02571872615601,165.19474685606463
37.06973132136241,-28.334247074097107,171.5858182759925,161.29727859304785
30.622732266057966,-24.4234951126775,173.42515558948224,159.91567268427724
19.22155820049943,-22.187449738138582,174.28080457814326,158.9793883526646
9.46182002519457,-21.92918131489199,174.92583024515923,158.25536410182497
17.589035449116267,-20.365879596946925,175.32019738620744,157.81483349232033
23.15678819159635,-18.37031412488257,175.50894021515109,157.63952205006845
26.942628733962195,-15.959953831842853,175.71431582445015,157.44827801123023
27.169599659288025,-14.27228969279166,175.81110044712995,157.35209211288858
25.097222246649068,-12.705408198509232,175.88498153507265,157.28020112978638
-11.567282467684564,-6.898324372470086,175.37622240905242,156.99111721031306
-24.443512268415418,-4.623735543623596,173.18426214967428,156.7361151774675
-37.83774684656859,35.81997890057745,156.72804136457438,168.31879432129196
-24.856753438545184,12.256877737607752,137.90196124484714,175.74557571827629
-16.699947367166786,-9.466335677970562,117.52802395636891,174.53811003234307
-10.934643606420693,-8.437996191709374,103.1514591556714,168.6744471120668
-2.336059645321285,-5.278682293426641,95.72622669642425,162.01886150319206
4.595181796061617,-6.210867421491926,94.21733001055786,155.22216475035046
14.524362368635934,-2.5772744284623457,98.89506734563383,145.09994488977958
30.8860502194578,-2.8606883606373117,101.47802327851159,137.19604769462023
53.39147670215634,-0.010652906844285326,100.69171102356373,132.43875626844516
66.47467972264789,2.7412601135230545,99.11878986112066,130.14514007420706
91.0146011176582,3.211779816931511,95.1944799080141,128.44543927803926
109.36289838902536,0.9323048177055853,91.14913429716457,126.15589951513857
125.56845942166314,2.1676712854428217,89.33754722029231,124.79344163554941
139.6241583966189,5.923536047850561,88.63215894445307,124.94430690596099
156.15000990924437,11.538693574295095,87.8819581469853,124.210043641402
170.12237658851495,16.373952376178657,86.74157850243344,124.12720685428526
184.66356221938935,19.501428746593845,85.89099778328719,124.00907299925811
200.99012457815337,22.763157666559067,77.92512320308822,135.11389389162747
214.93614510080465,24.20437670013041,73.65472331684327,140.5177231050634
217.65850700191476,23.2690136752356,70.5909933577017,145.04042955493847
220.80632799202172,7.393106517684984,69.89751612281856,145.70929137065005
225.43771522441352,5.401767903700232,69.54252516633571,146.155068555132
230.32622851033707,2.3929997892336274,70.97592492505504,146.14908002286526
240.72905540805667,1.248691127000086,74.49253103256996,144.8497797810329
244.80581891597322,0.42468623432937136,76.54864833436382,145.34834689364484
247.90837135747987,-0.3222864006412465,78.18391458324747,145.81867036602443
253.42987435944417,-0.047777531816493024,78.98557124563966,146.3237596983441
257.79231928712693,-0.7665931831484727,78.18324112843328,149.09189589526466
264.90602967232525,-0.660080578865589,77.14340809607384,151.73147149961088
261.7498085617644,-0.7490492933638393,77.48198766918526,152.44405001566258
266.8049264915726,0.6725888751773681,75.68841936633153,155.71401773528183
272.20480554917225,0.9001412452231392,73.36592565542915,158.84732980999436
278.20356572798505,0.6626741631914825,71.86928077082594,161.32371189008856
281.4724524917529,0.44419023809439295,70.85673240579635,163.15886058268234
287.3308335236408,0.019377610148140434,71.0712676442666,164.8025258628554
293.18729561627015,-0.5832541359503409,71.59581503951337,165.13133690906847
297.8321178402223,1.6197975080518745,72.40114415575708,165.4139776892098
301.05848892812617,0.6102891789144849,73.98181491329888,164.37974021998212
304.654642424169,1.812055993515159,75.38130193519018,162.29373445118384
308.01508883571574,1.3389776380676892,75.4582969142208,162.5259826089553
312.7092881635332,2.158458543275046,76.22126067771438,161.46890410981226
316.4472605981977,2.6067277008091594,76.06987311276757,160.54244400974704
320.05722438398436,1.1737530239030463,77.87064981060342,158.92916152914765
325.7464227578174,-0.19487819281238217,78.51867651722205,158.55499379442665
332.79662285352794,1.5681011310369541,77.69116355572046,160.90240102578682
338.72969070361336,1.8288177973122117,77.31815091005402,161.88210208883567
344.01766514205275,3.4984475816110034,78.05624698556774,163.39716972208134
349.02244761977937,4.045942346139256,78.58351388588848,165.2512887936413
353.1215759556988,4.4197527349847405,79.69869372222831,165.7747398075992
356.2018352599823,5.912640474159076,80.98251772688155,167.47540861178226
358.7863864473298,6.896655145706674,82.48878842957913,170.05298588184624
361.0050186085182,7.3468064634052865,83.47094053481469,173.29427717955448
364.42393185625434,8.070875703318109,84.2255641812491,176.0335399944371
367.6491112270435,8.622417581318345,85.593749350651,177.7428103262662
370.48012146979715,8.569916567243467,86.67320635461506,179.41292148813636
374.020103601061,7.942665911181621,87.40151540751711,180.16458883781957
374.99478308365065,13.790888171360251,87.133060592347,185.3956974943422
375.55330935838816,12.479030085650834,89.39650216060875,187.42079766177085
378.38080445712967,10.993148574206742,90.768259666678,188.81159218547538
381.68374078659843,11.654229074575085,91.53563892271848,190.82452730557304
386.48165279525966,10.75990223253605,91.65226684021047,192.49150642964068
391.33267335062175,12.131277094625972,91.89262093975245,194.74238282316713
395.8917274009921,12.051187323532218,90.70924146144816,198.20540736657534
